527.000000	95.910645
569.000000	99.118652
518.000000	102.260742
538.000000	105.490723
549.000000	108.698730
537.000000	111.862793
526.000000	115.092773
519.000000	118.278809
547.000000	121.530762
553.000000	124.760742
539.000000	127.968750
546.000000	131.176758
572.000000	134.428711
569.000000	137.724609
535.000000	141.020508
537.000000	144.294434
527.000000	147.546387
556.000000	150.820313
517.000000	154.072266
527.000000	157.324219
545.000000	160.598145
569.000000	163.850098
521.000000	167.145996
566.000000	170.463867
569.000000	173.759766
543.000000	177.011719
567.000000	180.351563
549.000000	183.691406
577.000000	187.031250
566.000000	190.393066
559.000000	193.754883
578.000000	-162.839355
576.000000	-159.433594
550.000000	-156.027832
595.000000	-152.622070
572.000000	-149.194336
589.000000	-145.722656
585.000000	-142.316895
572.000000	-138.889160
609.000000	-135.417480
575.000000	-131.967773
557.000000	-128.518066
586.000000	-125.068359
576.000000	-121.618652
557.000000	-118.146973
576.000000	-114.631348
614.000000	-111.159668
589.000000	-107.709961
563.000000	-104.216309
594.000000	-100.722656
599.000000	-97.250977
543.000000	-93.779297
587.000000	-90.329590
579.000000	-86.857910
578.000000	-83.408203
556.000000	-79.980469
578.000000	-76.596680
587.000000	-73.081055
578.000000	-69.719238
541.000000	-66.357422
566.000000	-62.995605
581.000000	-59.633789
541.000000	-56.271973
565.000000	-52.954102
552.000000	-49.636230
589.000000	-46.274414
566.000000	-42.868652
538.000000	-39.506836
569.000000	-36.166992
536.000000	-32.893066
517.000000	-29.619141
565.000000	-26.323242
544.000000	-23.071289
549.000000	-19.819336
511.000000	-16.589355
554.000000	-13.337402
549.000000	-10.107422
543.000000	-6.877441
538.000000	-3.669434
529.000000	-0.417480
558.000000	2.812500
530.000000	5.998535
539.000000	9.250488
546.000000	12.436523
538.000000	15.688477
541.000000	18.918457
536.000000	22.126465
532.000000	25.356445
520.000000	28.564453
517.000000	31.794434
551.000000	35.024414
539.000000	38.232422
515.000000	41.396484
539.000000	44.648438
569.000000	47.878418
527.000000	51.086426
498.000000	54.316406
546.000000	57.502441
535.000000	60.710449
559.000000	63.896484
508.000000	67.082520
543.000000	70.290527
559.000000	73.454590
502.000000	76.662598
509.000000	79.848633
538.000000	83.034668
548.000000	86.198730
547.000000	89.340820
548.000000	92.526855
526.000000	95.734863
549.000000	98.920898
520.000000	102.084961
547.000000	105.292969
539.000000	108.500977
511.000000	111.687012
527.000000	114.873047
552.000000	118.059082
559.000000	121.289063
547.000000	124.519043
538.000000	127.705078
569.000000	130.913086
557.000000	134.143066
508.000000	137.416992
527.000000	140.690918
534.000000	143.964844
539.000000	147.194824
556.000000	150.424805
562.000000	153.676758
569.000000	156.928711
565.000000	160.180664
538.000000	163.410645
548.000000	166.684570
534.000000	169.980469
526.000000	173.276367
548.000000	176.550293
577.000000	179.846191
559.000000	183.186035
562.000000	186.525879
546.000000	189.843750
569.000000	193.183594
552.000000	-163.432617
565.000000	-160.048828
580.000000	-156.665039
579.000000	-153.259277
578.000000	-149.831543
570.000000	-146.425781
568.000000	-142.998047
557.000000	-139.548340
579.000000	-136.120605
576.000000	-132.670898
583.000000	-129.199219
579.000000	-125.771484
575.000000	-122.299805
592.000000	-118.850098
609.000000	-115.334473
575.000000	-111.840820
566.000000	-108.391113
587.000000	-104.875488
575.000000	-101.381836
567.000000	-97.888184
587.000000	-94.416504
604.000000	-90.966797
589.000000	-87.495117
563.000000	-84.001465
575.000000	-80.573730
599.000000	-77.167969
562.000000	-73.652344
577.000000	-70.268555
580.000000	-66.862793
579.000000	-63.522949
557.000000	-60.139160
550.000000	-56.755371
548.000000	-53.415527
547.000000	-50.053711
550.000000	-46.713867
565.000000	-43.308105
563.000000	-39.924316
599.000000	-36.562500
546.000000	-33.288574
572.000000	-29.992676
559.000000	-26.718750
544.000000	-23.444824
506.000000	-20.192871
538.000000	-16.940918
545.000000	-13.688965
507.000000	-10.458984
547.000000	-7.229004
546.000000	-3.999023
559.000000	-0.769043
521.000000	2.438965
545.000000	5.668945
569.000000	8.898926
521.000000	12.062988
517.000000	15.292969
569.000000	18.566895
527.000000	21.752930
535.000000	24.982910
539.000000	28.168945
568.000000	31.420898
516.000000	34.650879
509.000000	37.814941
528.000000	41.022949
572.000000	44.230957
519.000000	47.438965
557.000000	50.668945
542.000000	53.876953
539.000000	57.062988
513.000000	60.270996
517.000000	63.479004
549.000000	66.643066
524.000000	69.851074
517.000000	72.993164
557.000000	76.201172
545.000000	79.409180
539.000000	82.551270
532.000000	85.737305
525.000000	88.857422
559.000000	92.087402
522.000000	95.273438
519.000000	98.437500
529.000000	101.623535
558.000000	104.809570
536.000000	108.061523
530.000000	111.225586
558.000000	114.433594
525.000000	117.619629
529.000000	120.871582
547.000000	124.101563
573.000000	127.309570
530.000000	130.517578
557.000000	133.725586
561.000000	137.021484
509.000000	140.141602
483.000000	143.151855
466.000000	146.140137
460.000000	148.886719
421.000000	151.501465
395.000000	154.050293
400.000000	156.467285
396.000000	158.752441
359.000000	160.949707
337.000000	163.015137
436.000000	165.410156
409.000000	167.893066
389.000000	170.332031
401.000000	172.749023
481.000000	175.319824
448.000000	177.890625
442.000000	180.505371
461.000000	183.208008
488.000000	186.064453
474.000000	188.898926
550.000000	192.041016
547.000000	-164.509277
433.000000	-161.608887
